"gene","gbm","mean_expr","var_expr","cv_expr"
"AT1G60920",FALSE,0.000121698134120891,5.5369890874835e-05,61.1438687213118
"AT1G60930",TRUE,0.00717484819781581,0.00444267783512963,9.2898712198819
"AT1G60940",TRUE,0.618169450221421,0.515716013337869,1.16171011252305
"AT1G60950",FALSE,0.175253239833822,0.177757175146976,2.40573349361761
"AT1G60960",FALSE,0.0465669493325691,0.040168410590432,4.30392342897434
"AT1G60970",FALSE,0.00146581371134714,0.00146503743684524,26.1123273478759
"AT1G60985",FALSE,2.62376795460609e-05,1.48195275285333e-05,146.720823334658
"AT1G60986",FALSE,9.46839246742322e-05,6.23403362765144e-05,83.3889142181954
"AT1G60990",TRUE,0.0139827941133477,0.00972723668345307,7.05343678812567
"AT1G60989",TRUE,0.0445058710622809,0.0543747442849605,5.23939701550079
"AT1G60995",TRUE,0.0436142508118642,0.0304145455829509,3.99863947738991
"AT1G61000",TRUE,0.02272213819855,0.015278681449462,5.43993538442814
"AT1G61010",TRUE,0.0459720283176987,0.0317592467004957,3.87651466145654
"AT1G61030",TRUE,0.0373984332315461,0.0287116736923454,4.5308099599429
"AT1G61040",TRUE,0.131948334846236,0.0896001967841814,2.26856155475901
"AT1G61050",FALSE,0.00252045934795545,0.00174181376959692,16.5585064878562
"AT1G61065",FALSE,0.0237435664712294,0.0166826446895024,5.43984463421339
"AT1G61070",FALSE,0,0,NA
"AT1G61080",FALSE,0.000288824766619888,0.000303294375878608,60.2972835839263
"AT1G61100",TRUE,0.181386443964861,0.127433505998887,1.96805390334416
"AT1G61120",FALSE,6.69226439645038e-05,2.21471424235164e-05,70.3211166839111
"AT1G61130",FALSE,4.54565590994278e-05,4.44812135175945e-05,146.720823334658
"AT1G61140",TRUE,0.173949035985927,0.139374124762065,2.14619436522615
"AT1G61150",TRUE,0.24211986828594,0.150757720009308,1.60364912410454
"AT1G61160",FALSE,0.000697119328230561,0.000566546268634723,34.1436988844617
"AT1G61170",FALSE,0.03894368264153,0.0245295629454072,4.02168348487352
"AT1G61180",TRUE,0.0198676492438527,0.0153796171602652,6.24203613340585
"AT1G61190",FALSE,0.00150449879225934,0.000900341322532462,19.9439762424532
"AT1G61210",TRUE,0.0517477694847682,0.0422768333860098,3.97337532380628
"AT1G61215",TRUE,0.0188198754487138,0.0129645651548205,6.05009553382692
"AT1G61224",FALSE,7.14535654205069e-05,8.07087221078792e-05,125.72925182934
"AT1G61226",FALSE,8.77366060783937e-05,4.18402360386603e-05,73.7252463501698
"AT1G61230",TRUE,0.000661404413024404,0.000373676310007777,29.2267614308127
"AT1G61240",TRUE,0.0469123717151828,0.0456459881401206,4.55421906189768
"AT1G61250",TRUE,0.524808863191163,0.335596688718756,1.10384392678835
"AT1G61255",FALSE,0.00134094086913755,0.00166958426037396,30.4715498211688
"AT1G61260",FALSE,0.0764347456644456,0.0737194264380249,3.55222240349425
"AT1G61270",TRUE,0.00163890699169605,0.00233783223744996,29.5020614686174
"AT1G61280",FALSE,0.0445057757928021,0.0309056189705502,3.95004776476001
"AT1G61290",FALSE,0.0134915179689048,0.0141527705584814,8.81779335459646
"AT1G08367",FALSE,8.49159307524057e-05,5.59315765748364e-05,88.0723037190131
"AT1G61300",FALSE,0.000631980699578294,0.000533679041219627,36.5541137027969
"AT1G61310",FALSE,0.0182695197871554,0.0120308259996995,6.00372222863466
"AT1G61320",FALSE,0.000191123841869417,9.76635980363942e-05,51.7072562421923
"AT1G61340",FALSE,0.441740502289538,0.54435422162685,1.67021960459585
"AT1G61350",TRUE,0.0482863467629657,0.0380993572606137,4.04235523312316
"AT1G61360",TRUE,0.0182309598218735,0.0147827573518138,6.66911475279557
"AT1G61370",TRUE,0.0249868539226388,0.0240927852702531,6.21200686664826
"AT1G61380",TRUE,0.0315553410707266,0.0289245590667111,5.38964915095566
"AT1G61390",TRUE,0.000638398078553587,0.000561968601207151,37.1333776374314
"AT1G61400",TRUE,0.00236894011405801,0.00140988103529132,15.850287801448
"AT1G61410",FALSE,0.00271239629193069,0.00133453246872016,13.468258094538
"AT1G61415",TRUE,0.00138859300363668,0.000854831516799198,21.0554869669987
"AT1G61420",TRUE,0.00454325025680995,0.00210842437158401,10.1067693356176
"AT1G61430",TRUE,0.00600798937368893,0.00481020163466326,11.5438981109879
"AT1G61440",FALSE,0.0017162644720187,0.00102778242823136,18.6795488040367
"AT1G61450",FALSE,0.00483238441642069,0.00305364348278112,11.4353033661633
"AT1G61460",TRUE,0.00149628071526356,0.000972179306206438,20.8381954737476
"AT1G61470",FALSE,0.0239561055763288,0.0179404513696679,5.5911412533526
"AT1G61480",TRUE,0.000144664988624002,3.80985019406536e-05,42.6668432578464
"AT1G61490",TRUE,0.00192868835567958,0.000892179782944279,15.4868870316144
"AT1G61500",TRUE,0.0226718808838112,0.0138878946384669,5.19793273786642
"AT1G61520",FALSE,0.0186798587046335,0.0202440453112571,7.61684404445726
"AT1G61550",FALSE,0.000118194287822144,8.88897792469e-05,79.7681326888966
"AT1G61560",TRUE,0.00434728096253764,0.00403242745277916,14.607152792245
"AT1G61562",TRUE,0.000235682578138657,0.000312229366514994,74.9737776135632
"AT1G61570",FALSE,0.275617386671406,0.228220016390745,1.73328610535682
"AT1G61580",TRUE,0.20187600402613,0.152454634125098,1.93412979570157
"AT1G61590",FALSE,0.0726537716448569,0.154858520243638,5.4163832695923
"AT1G61600",FALSE,0.000640140838257618,0.000750761377551791,42.8031200327326
"AT1G61620",TRUE,0.235075721843144,0.147295550520489,1.63262722979122
"AT1G61640",TRUE,0.0314569815452366,0.0207286673800652,4.57687070375314
"AT1G61660",FALSE,0.0695072813138987,0.0824833728769663,4.1319295091598
"AT1G61667",FALSE,0.0256542253077371,0.0271250404570651,6.41987086989657
"AT1G61670",TRUE,0.0879457415819583,0.0599586606616174,2.78426870662247
"AT1G61688",FALSE,6.67897148994192e-05,4.857815451775e-05,104.354436274615
"AT1G61690",TRUE,0.189534539323846,0.141594718567133,1.98534123699432
"AT1G61700",TRUE,6.59138838661391e-05,1.23526728562744e-05,53.3216484754012
"AT1G61720",FALSE,0.000386676157634002,0.000336997849880523,47.4751308709668
"AT1G61730",FALSE,0.194138489941746,0.128714210139959,1.84799844197498
"AT1G61740",FALSE,0.158415069333408,0.141325099896014,2.37308426010199
"AT1G61750",FALSE,0.000837358573747479,0.000613070411307415,29.5694813245889
"AT1G61760",FALSE,0.000559134827965788,0.00147548527537857,68.6990758684235
"AT1G61770",TRUE,0.271664907248359,0.17792467500877,1.55268926099102
"AT1G61780",FALSE,0.615711318611284,0.351125622661718,0.962396697165141
"AT1G61790",FALSE,0.657141563863056,0.452814255839973,1.02400271622273
"AT1G61795",FALSE,0.137071096873617,0.162127419529393,2.93753024674074
"AT1G61800",FALSE,0.000153661712460089,8.50369564305171e-05,60.0120116826835
"AT1G61810",FALSE,0.0019177028223258,0.00137848376438027,19.360631561696
"AT1G08433",FALSE,0.000627404731335319,0.000554079227086017,37.5178674534128
"AT1G08437",FALSE,9.43376486322543e-05,4.68335765475649e-05,72.5426832040904
"AT1G61820",TRUE,0.086401119954533,0.136912242436262,4.28254337047546
"AT1G61840",FALSE,0.00725368302201658,0.00474535745885661,9.49676940449401
"AT1G61850",TRUE,0.0664151221896512,0.0486749715571258,3.32189481845808
"AT1G61860",TRUE,0.0198849759336156,0.0136311771547445,5.8713992269571
"AT1G61870",TRUE,0.061737036242556,0.0401762343895151,3.24667515561342
"AT1G08443",FALSE,0.000515299856604593,0.000455495575268781,41.4173263125495
"AT1G61890",FALSE,0.832732626858334,0.673574480012086,0.985569446215958
"AT1G61900",TRUE,0.124161459057081,0.10139841400944,2.56465394874212
"AT1G61920",FALSE,0.00136612122420519,0.00118374460611033,25.1848731586483
"AT1G61930",FALSE,0.0136267938668177,0.00987636542052233,7.29297775264137
"AT1G61950",TRUE,0.00136299517830759,0.00142180362225243,27.6646696562205
"AT1G61960",TRUE,0.00684731264458907,0.00409580418626769,9.34650913559582
"AT1G61970",TRUE,0.00699284039933083,0.00449972773843609,9.59266995180317
"AT1G61980",TRUE,0.019471530907247,0.0121234156990579,5.65473686055864
"AT1G61990",TRUE,0.029592886949416,0.0176083045121596,4.48406020533534
"AT1G62000",FALSE,0.00217935471466317,0.00128887696964398,16.4731938638446
"AT1G62010",FALSE,0.00565330821706066,0.00313008771528207,9.89636239377734
"AT1G62020",TRUE,0.203982584987506,0.144964450137502,1.86654156382383
"AT1G62040",FALSE,0.500869093856099,0.328145008276257,1.14369090304293
"AT1G62045",FALSE,0.33458063440276,0.316083053458043,1.68035021449528
"AT1G62050",FALSE,0.0204975056899577,0.0169806486955798,6.35735001516612
"AT1G62080",FALSE,0.000164877354079239,0.000109699152912408,63.5244081768304
"AT1G08457",FALSE,0.000310850103184114,0.000150296659001479,39.4387959314945
"AT1G62085",TRUE,0.0132230794234615,0.00805727288320155,6.78830629336001
"AT1G62110",TRUE,0.00899956982902452,0.00568361201146599,8.37703752039847
"AT1G62120",FALSE,0.00613370517846632,0.00410895798312965,10.4506415680414
"AT1G62130",TRUE,0.0136237640358818,0.00908720362710213,6.99709897183069
"AT1G62150",FALSE,0.0105916787247607,0.0050735664189269,6.72499361221025
"AT1G62180",FALSE,0.88520163922975,0.774423737944498,0.994139016880768
"AT1G08477",FALSE,0.00063607591719728,0.000578688899213483,37.8193119065291
"AT1G62190",TRUE,0.0271473480563697,0.0285876511319952,6.22818961049996
"AT1G62200",TRUE,0.0230105648214555,0.0181478989100897,5.85444724180522
"AT1G62220",FALSE,0,0,NA
"AT1G62250",TRUE,0.0160982770185109,0.0124730951904605,6.93757549120946
"AT1G62260",TRUE,0.000271948196681913,0.000120529937403294,40.3702354370124
"AT1G62262",TRUE,4.34261195726466e-05,8.40170912060996e-06,66.7471607890218
"AT1G62290",TRUE,0.0117743500004907,0.00845191941805258,7.80801668163966
"AT1G62300",FALSE,0.616427366676707,0.611321944537896,1.26839079528526
"AT1G62305",TRUE,0.0813498863247443,0.0633037504776277,3.09284225424163
"AT1G08507",FALSE,0.0156097872521909,0.0111873491911431,6.77589414849138
"AT1G62310",TRUE,0.0297531437848008,0.0251750511191575,5.33276344724734
"AT1G62320",TRUE,0.0311763202272981,0.030530719048192,5.60458761448083
"AT1G62330",TRUE,0.101603473631206,0.077579525998923,2.74135326750866
"AT1G62333",FALSE,0.00282587211858203,0.00198969355318651,15.7848548218431
"AT1G62350",TRUE,0.00127806621592148,0.000531192794071162,18.0331972255228
"AT1G62355",FALSE,0.000417660728140703,0.000167378077112111,30.9760221258474
"AT1G62360",FALSE,0.00230316309671721,0.00269754289944545,22.5506719252445
"AT1G62370",FALSE,0.107892018928959,0.103733716673442,2.98518086646805
"AT1G62380",FALSE,0.46133088762641,1.12202883966996,2.29609301216689
"AT1G62390",TRUE,0.0971575438826988,0.0662262046892637,2.64873436473634
"AT1G62422",FALSE,0.193096226115495,0.148036829110508,1.99255859295225
"AT1G62420",FALSE,0.0162934236672279,0.0137181573358134,7.18845468643009
"AT1G62430",TRUE,0.137470544244907,0.10259608758963,2.32999907057919
"AT1G62440",FALSE,0.014158016837702,0.00966092271787644,6.9423559878396
"AT1G62450",FALSE,0.00104976125417632,0.00142101274600502,35.9094247020465
"AT1G62480",FALSE,2.22268016059337,4.11221758600489,0.912349146189938
"AT1G62490",FALSE,0.000183373844831542,4.59322121315902e-05,36.9590917337922
"AT1G62500",FALSE,0.000450687595763593,0.000337733459870625,40.7766402227589
"AT1G62510",FALSE,0.0545912778711239,0.120068702876332,6.34733834593077
"AT1G62520",FALSE,0.0492985564244415,0.0331041328660805,3.69068437235387
"AT1G62530",TRUE,0.000575567286486201,0.000458257115787227,37.1927684819369
"AT1G62540",FALSE,1.94726202222857e-05,8.16267111324416e-06,146.720823334658
"AT1G62560",FALSE,0.00060358889745873,0.000377843671061882,32.2043719074866
"AT1G62570",FALSE,1.17272233023449,0.91687209944481,0.816505630385819
"AT1G62580",FALSE,0.00120845905626573,0.000799228223930596,23.393945046396
"AT1G62600",TRUE,0.0984206412065376,0.0639291726659296,2.56899554964057
"AT1G62610",FALSE,0.0244354002797927,0.0180453925292614,5.4974806453894
"AT1G08547",FALSE,3.48299220511195e-05,7.9136041795117e-06,80.7671316156406
"AT1G62620",FALSE,0.0103535774271983,0.00731165986490814,8.25881151010762
"AT1G62640",TRUE,0.137871404683436,0.0954988552070973,2.24142846212262
"AT1G62660",FALSE,0.477619674811961,0.51123625723712,1.49702348931072
"AT1G62670",TRUE,0.00156429311031659,0.000954686561445188,19.7520543586414
"AT1G62680",TRUE,0.00839623728377787,0.00502912184206376,8.44620027635283
"AT1G62690",FALSE,0.000364327774410969,0.000399652941212959,54.8718024032071
"AT1G62700",FALSE,0.0180948321905747,0.0218163645892409,8.16275255511904
"AT1G62710",TRUE,0.0164114808562826,0.0145790956367583,7.35728402188208
"AT1G62720",TRUE,0.000517687855811858,0.00026102855301106,31.2087253146137
"AT1G62730",TRUE,0.0535023975602976,0.0282617826032154,3.14214723605259
"AT1G62740",TRUE,0.216179434638319,0.153892677720828,1.81465722207075
"AT1G62750",TRUE,0.0187562276365702,0.012066044788076,5.85648414087802
"AT1G62760",FALSE,0.00123680983230176,0.00121458005510325,28.1779986176757
"AT1G62770",FALSE,0.0263596394815823,0.0309791210914784,6.67721068934934
"AT1G62780",FALSE,0.00497916539219067,0.00352299434375263,11.9206358263104
"AT1G62790",FALSE,0.477546170409363,0.373138100163665,1.27914398016409
"AT1G62800",FALSE,0.156175193886397,0.120180046228405,2.21975033184327
"AT1G62810",FALSE,0.0721056371818392,0.0481191283781525,3.042213274604
"AT1G08573",FALSE,5.21198344258189e-05,1.57165646157973e-05,76.0634086773017
"AT1G62820",FALSE,0.346148238904108,0.242699940100286,1.42322219588913
"AT1G62830",TRUE,0.0171294321451863,0.0108611515992999,6.08408078207179
"AT1G62840",FALSE,0.222628845277064,0.202089931643627,2.01925378103122
"AT1G08577",FALSE,0.000230684754372644,0.000133386248197624,50.0652783438235
"AT1G62850",TRUE,0.0830257083016753,0.0553819851626688,2.83446872982147
"AT1G62870",FALSE,0.00164097772337694,0.00106110143310353,19.8506972159236
"AT1G62880",TRUE,0.0905459718441968,0.0588950392674122,2.68021864099432
"AT1G62886",FALSE,0.000114474002461349,9.23759408267558e-05,83.9600270011241
"AT1G62910",TRUE,0.000542470750453055,0.000289118933375657,31.344542846675
"AT1G62914",TRUE,0.00023804458606036,0.000164386453907608,53.8610362828432
"AT1G62920",FALSE,0.00843740777211505,0.00576538889929041,8.99922820921446
"AT1G62930",TRUE,0.00591238091069445,0.00407987652925716,10.8034161099306
"AT1G62935",TRUE,0.0304949212063797,0.061066785514998,8.10354436953167
"AT1G62940",FALSE,0.00327452546374808,0.00517017268825502,21.9585749695967
"AT1G62950",TRUE,0.00787411243018349,0.00615410008074381,9.962782879582
"AT1G62960",TRUE,0.0319036508202733,0.0239982450274147,4.85567217582017
"AT1G62970",TRUE,0.0161843464333507,0.0107405429019314,6.40350791934114
"AT1G62975",FALSE,0.0223920795560583,0.022123993351553,6.64258822338656
"AT1G62980",FALSE,0.0544776107690977,0.0875701274733234,5.43200221707732
"AT1G62981",FALSE,0.0395913723579744,0.0693629352665043,6.65216749163605
"AT1G62990",FALSE,0.106077998086886,0.160552701970329,3.77731753123226
"AT1G63000",TRUE,0.855377187335175,0.539362311174065,0.858583690620072
"AT1G63010",TRUE,0.347623463285976,0.262152054172241,1.47288062923692
"AT1G63020",TRUE,0.0292348214994302,0.0290717290825301,5.83223459851047
"AT1G63030",FALSE,0.000781959753108877,0.00099268437218049,40.2922195379524
"AT1G63050",TRUE,0.088254694018932,0.0553508291217989,2.66577967126759
"AT1G63070",FALSE,9.09648240812802e-05,5.0984652577309e-05,78.4957689446404
"AT1G63080",TRUE,0.00203952299163486,0.00155858293771943,19.3569243730317
"AT1G63090",FALSE,0.229272361101739,0.202715753182046,1.9637764437651
"AT1G63100",FALSE,0.00204977470133451,0.00194333440771318,21.5063961543676
"AT1G63105",FALSE,0.00112115016807766,0.00201565012694804,40.0445842175725
"AT1G63110",TRUE,0.180296629864388,0.112999488619962,1.86444952354063
"AT1G63120",TRUE,0.117401465139291,0.260506242700928,4.34745955818466
"AT1G63130",TRUE,0.00486422457411726,0.00337304048302175,11.9398029475393
"AT1G63150",TRUE,0.000940111547145716,0.000788672030256099,29.8723117196004
"AT1G63160",TRUE,0.0288907837256621,0.0177832762157054,4.61579554738934
"AT1G63170",TRUE,0.0919203136559945,0.0614530717191134,2.69687178916396
"AT1G63180",TRUE,0.385917356873418,0.766601767416874,2.26877065596857
"AT1G63210",TRUE,0.000176040799044385,0.000112884730213896,60.3537512460441
"AT1G63220",FALSE,0.903367598287855,0.866940960261165,1.03069519612348
"AT1G63230",TRUE,0.00843653025455982,0.00490803128229359,8.3040468890751
"AT1G63240",FALSE,0.00787735911793169,0.00571248196457095,9.594708308425
"AT1G63245",FALSE,0.109958574380353,0.128598467012475,3.26128531716425
"AT1G63250",TRUE,0.00520991035612105,0.00320188429229253,10.8610688330954
"AT1G63260",TRUE,0.0157577361964743,0.0114297165794081,6.78459464293723
"AT1G63270",TRUE,0.0728029298246334,0.0457768003219607,2.93882590648245
"AT1G63290",TRUE,0.305357973236907,0.211934801687948,1.50761994573748
"AT1G63295",FALSE,0.00326695328831524,0.00609354147407679,23.8941706368765
"AT1G63300",TRUE,0.0497720698378661,0.0656864715266513,5.14934825967846
"AT1G63310",FALSE,0.0227126866669583,0.0696466599686102,11.6193447431467
"AT1G63330",FALSE,0.000215538225506229,0.000109226769280844,48.488666548838
"AT1G63340",FALSE,7.32054463776928e-05,5.19063265695318e-05,98.4162367135347
"AT1G63350",FALSE,0.000121112174657167,2.46962295868522e-05,41.0324571528618
"AT1G63370",FALSE,0.000792743511010463,0.000597865753221553,30.8438897929693
"AT1G63380",FALSE,6.97129014335528e-05,8.5425442778118e-05,132.580746781114
"AT1G63390",FALSE,0.000466984112808549,0.000426717734536364,44.2352249948178
"AT1G63400",TRUE,0.000926429351377186,0.000628834652487452,27.0679849850309
"AT1G63410",FALSE,0.00956920340322434,0.00798657744822124,9.33909015084932
"AT1G63420",FALSE,0.0507419122121018,0.0456809759033993,4.21212118010239
"AT1G63430",TRUE,0.115807029587078,0.105399141853992,2.80339061572355
"AT1G63440",TRUE,0.0634405473645693,0.0542482131740486,3.67135007266771
"AT1G63450",TRUE,0.0439480392780375,0.035810403009296,4.30591150828139
"AT1G63460",FALSE,0.682710806430854,0.444117924911942,0.976140593857805
"AT1G63470",TRUE,0.0453006287060945,0.0312331337186025,3.90124792653199
"AT1G63480",TRUE,0.0558518022731514,0.0388409014546552,3.5286408585852
"AT1G63490",TRUE,0.0851118744839502,0.0629483279618336,2.9478266716919
"AT1G63500",TRUE,0.184534107602072,0.135452953507934,1.99442445456505
"AT1G63520",TRUE,0.0185209357514,0.0213473098941752,7.88875833708173
"AT1G63522",FALSE,0.000450245533861191,0.000403813295246742,44.6314393812253
"AT1G63530",FALSE,0.416761321781374,0.432993754886753,1.57889558199706
"AT1G63535",FALSE,0,0,NA
"AT1G63540",FALSE,0.00401477726923675,0.00520629256531634,17.9722656000749
"AT1G63550",FALSE,0.00312487563106573,0.00379631509970085,19.7173428854839
"AT1G63580",FALSE,0.00572998158473537,0.00525958065752425,12.6567538379989
"AT1G63600",FALSE,0.000537718050034671,0.00044005355223947,39.0119941568538
"AT1G63610",TRUE,0.0330907674085498,0.0211897232927455,4.39901865535487
"AT1G63630",FALSE,3.68768586892567e-05,9.17651954488354e-06,82.1457459786424
"AT1G63640",TRUE,0.08180762648164,0.0615882510401361,3.03357783999096
"AT1G63650",FALSE,0.014732208176336,0.00753305854333826,5.89139069095295
"AT1G63660",TRUE,0.0681896725561573,0.0501483976440175,3.28405124600191
"AT1G63670",TRUE,0.020864394475017,0.0206793733288978,6.89227982955263
